GlobalEventsID	Day	MonthYear	Year	FractionDate	Actor1Code	Actor1Name	Actor1CountryCode	Actor1KnownGroupCode	Actor1EthnicCode	Actor1Religion1Code	Actor1Religion2Code	Actor1Type1Code	Actor1Type2Code	Actor1Type3Code	Actor2Code	Actor2Name	Actor2CountryCode	Actor2KnownGroupCode	Actor2EthnicCode	Actor2Religion1Code	Actor2Religion2Code	Actor2Type1Code	Actor2Type2Code	Actor2Type3Code	isRootEvent	EventCode	EventBaseCode	EventRootCode	QuadClass	Goldstien	NumMentions	NumSources	NumArticles	AvgTone	Actor1GeoType	Actor1Geo_Fullname	Actor1Geo_CountryCode	Actor1GeoADM1Code	Actor1Geo_ADM2Code	Actor1Geo_Lat	Actor1Geo_Long	Actor1GeoFeatureID	Actor2GeoType	Actor2Geo_Fullname	Actor2Geo_CountryCode	Actor2GeoADM1Code	Actor2Geo_ADM2Code	Actor2Geo_Lat	Actor2Geo_Long	Actor2GeoFeatureID	ActionGeoType	ActionGeo_Fullname	ActionGeo_CountryCode	ActionGeoADM1Code	ActionGeo_ADM2Code	ActionGeo_Lat	ActionGeo_Long	ActionGeoFeatureID	DateAdded	SourceURL
1175971439	20240515	202405	2024	2024.3699	USA	UNITED STATES OF AMERICA	USA								REF	RETURNEE						REF			1	070	070	07	2	7.0	1	1	1	-1.05820105820105	4	Okuama, Delta, Nigeria	NI	NI36	191418	5.27153	5.83901	-2022933	4	Okuama, Delta, Nigeria	NI	NI36	191418	5.27153	5.83901	-2022933	4	Okuama, Delta, Nigeria	NI	NI36	191418	5.27153	5.83901	-2022933	20240515224500	https://tribuneonlineng.com/okuama-urhobo-group-raises-hope-donates-relief-materials/
1175971440	20240515	202405	2024	2024.3699	USA	UNITED STATES OF AMERICA	USA								REF	RETURNEE						REF			1	070	070	07	2	7.0	4	1	4	-1.05820105820105	1	United States	US	US		39.828175	-98.5795	US	4	Okuama, Delta, Nigeria	NI	NI36	191418	5.27153	5.83901	-2022933	1	United States	US	US		39.828175	-98.5795	US	20240515224500	https://tribuneonlineng.com/okuama-urhobo-group-raises-hope-donates-relief-materials/
1175971441	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								TUR	ANTIOCH	TUR								0	051	051	05	1	3.4	4	1	4	-5.04587155963303	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20240515224500	https://www.yahoo.com/news/family-california-navy-veteran-died-222530546.html
1175971442	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USACHR	NEW ORLEANS	USA			CHR					0	060	060	06	2	6.0	2	1	2	-6.10859728506788	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20240515224500	https://angelusnews.com/news/nation/louisiana-limitations-revisited/
1175971443	20240515	202405	2024	2024.3699	USA	TEXAS	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	8	1	8	-8.56102003642988	3	Terrebonne Parish, Louisiana, United States	US	USLA	LA109	29.3766	-90.8501	559517	3	Terrebonne Parish, Louisiana, United States	US	USLA		29.3766	-90.8501	559517	3	Terrebonne Parish, Louisiana, United States	US	USLA		29.3766	-90.8501	559517	20240515224500	https://www.wwltv.com/article/news/local/lafourche-terrebonne/teen-suffers-sexual-abuse-burned-shot-by-mothers-boyfriend-and-mother/289-9f3a748d-5623-4269-80bb-508d73b2a1ff
1175971444	20240515	202405	2024	2024.3699	USA	DALLAS	USA								USACOP	DALLAS	USA					COP			1	090	090	09	2	-2.0	10	1	10	-9.87654320987654	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20240515224500	https://www.fox4news.com/news/dallas-shooting-nutmeg-lane
1175971445	20240515	202405	2024	2024.3699	USA	DALLAS	USA								USACOP	DALLAS	USA					COP			1	171	171	17	4	-9.2	10	1	10	-9.87654320987654	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20240515224500	https://www.fox4news.com/news/dallas-shooting-nutmeg-lane
1175971446	20240515	202405	2024	2024.3699	USA	KANSAS	USA								USAEDU	KANSAS	USA					EDU			0	010	010	01	1	0.0	10	1	10	5.26315789473684	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20240515224500	https://www.wibw.com/2024/05/15/gov-kelly-signs-bill-fully-fund-k-12-education-sixth-year-increases-special-education-funding/
1175971447	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	010	010	01	1	0.0	4	1	4	1.52877697841727	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20240515224500	https://www.mprnews.org/story/2024/05/15/hinckleyfinlayson-schools-face-blowback-for-banning-native-drum-group-at-graduation
1175971448	20240515	202405	2024	2024.3699	USA	KANSAS	USA								USAEDU	KANSAS	USA					EDU			1	071	071	07	2	7.4	12	2	12	5.3823417238749	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20240515224500	https://www.wibw.com/2024/05/15/gov-kelly-signs-bill-fully-fund-k-12-education-sixth-year-increases-special-education-funding/
1175971449	20240515	202405	2024	2024.3699	USA	TEXAS	USA								USAEDU	UNITED STATES	USA					EDU			0	071	071	07	2	7.4	2	1	2	2.14477211796247	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20240515224500	https://www.palestineherald.com/columnists/column-sharing-my-five-cents/article_6b560ef0-0508-11ef-8b81-e37415d2d7a2.html
1175971450	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	010	010	01	1	0.0	2	1	2	-3.71747211895911	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20240515224500	https://www.dailysignal.com/2024/05/15/veteran-prosecutor-testifies-michael-cohen-admitted-he-had-nothing-truthful-implicating-trump/
1175971451	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	111	111	11	3	-2.0	2	1	2	-3.88802488335926	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20240515224500	https://www.10news.com/politics/path-to-the-white-house/why-are-there-fewer-federal-gun-control-laws-today-than-before
1175971452	20240515	202405	2024	2024.3699	USA	KANSAS	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-2.85204991087344	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20240515224500	https://www.kshb.com/news/crime/kansas-city-mayor-confirms-suspicious-activity-on-citys-it-network-unclear-if-data-on-server-was-accessed
1175971453	20240515	202405	2024	2024.3699	USA	KANSAS	USA								USAGOV	UNITED STATES	USA					GOV			1	012	012	01	1	-0.4	2	1	2	-2.85204991087344	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20240515224500	https://www.kshb.com/news/crime/kansas-city-mayor-confirms-suspicious-activity-on-citys-it-network-unclear-if-data-on-server-was-accessed
1175971454	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			0	013	013	01	1	0.4	2	1	2	-1.12612612612612	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20240515224500	https://bravenewcoin.com/insights/crypto-enters-the-american-presidential-election-cycle
1175971455	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAGOV	JOE BIDEN	USA					GOV			1	030	030	03	1	4.0	4	1	4	-4.30769230769231	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20240515224500	https://www.yahoo.com/news/cnn-reveals-debate-moderators-trump-222023181.html
1175971456	20240515	202405	2024	2024.3699	USA	CINCINNATI	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	4	1	4	6.10021786492374	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20240515224500	https://www.wvxu.org/local-news/2024-05-15/midwest-black-family-reunion-august-cincinnati
1175971457	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	2	1	2	3.15126050420168	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20240515224500	https://www.timesheraldonline.com/2024/05/15/andrew-murray-named-new-vallejo-city-manager/
1175971458	20240515	202405	2024	2024.3699	USA	TEXAS	USA								USAGOVAGR	TEXAS	USA					GOV	AGR		0	036	036	03	1	4.0	5	1	5	2.14477211796247	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20240515224500	https://www.palestineherald.com/columnists/column-sharing-my-five-cents/article_6b560ef0-0508-11ef-8b81-e37415d2d7a2.html
1175971459	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			1	043	043	04	1	2.8	4	2	4	-0.23255813953488	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20240515224500	https://www.timescall.com/2024/05/15/boulder-doctors-donate-time-to-change-childrens-lives-in-other-countries/
1175971460	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	2	1	2	-3.71747211895911	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20240515224500	https://www.dailysignal.com/2024/05/15/veteran-prosecutor-testifies-michael-cohen-admitted-he-had-nothing-truthful-implicating-trump/
1175971461	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	020	020	02	1	3.0	2	1	2	-3.71747211895911	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20240515224500	https://www.dailysignal.com/2024/05/15/veteran-prosecutor-testifies-michael-cohen-admitted-he-had-nothing-truthful-implicating-trump/
1175971462	20240515	202405	2024	2024.3699	USA	TEXAS	USA								USAMIL	TEXAS	USA					MIL			0	030	030	03	1	4.0	6	1	6	2.14477211796247	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20240515224500	https://www.palestineherald.com/columnists/column-sharing-my-five-cents/article_6b560ef0-0508-11ef-8b81-e37415d2d7a2.html
1175971463	20240515	202405	2024	2024.3699	USA	UNITED STATES	USA								USAMOS	UNITED STATES	USA			MOS					0	180	180	18	4	-9.0	2	1	2	-6.09037328094303	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20240515224500	https://www.thecentersquare.com/california/article_289b0340-1304-11ef-bd7f-5783b46832ec.html
1175971464	20240515	202405	2024	2024.3699	USA	NEBRASKA	USA								dak	SIOUX			dak						1	173	173	17	4	-5.0	10	1	10	8.85608856088561	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20240515224500	https://siouxcityjournal.com/news/local/siouxland-pride-alliance-events/article_d0277ccc-1306-11ef-bd76-d3521c6a7200.html
1175971465	20240515	202405	2024	2024.3699	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.48618784530386	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20240515224500	https://www.newsbusters.org/blogs/nb/kevin-tober/curtis-houck/2022/04/14/eight-things-more-popular-epic-failure-cnn
1175971466	20240515	202405	2024	2024.3699	USACHR	NEW ORLEANS	USA			CHR					CHR	ARCHDIOCESE				CHR					0	013	013	01	1	0.4	6	1	6	-6.10859728506788	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20240515224500	https://angelusnews.com/news/nation/louisiana-limitations-revisited/
1175971467	20240515	202405	2024	2024.3699	USACHR	NEW ORLEANS	USA			CHR					CHR	ARCHDIOCESE				CHR					0	040	040	04	1	1.0	10	1	10	-6.10859728506788	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20240515224500	https://angelusnews.com/news/nation/louisiana-limitations-revisited/
1175971468	20240515	202405	2024	2024.3699	USACOP	UNITED STATES	USA					COP			COP	TROOPER						COP			1	060	060	06	2	6.0	4	1	4	-8.77659574468085	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	3	Waterville, Kansas, United States	US	USKS	KS117	39.6911	-96.7475	473159	3	Waterville, Kansas, United States	US	USKS	KS117	39.6911	-96.7475	473159	20240515224500	https://www.wibw.com/2024/05/15/missouri-man-arrested-after-barricading-himself-residence-jackson-county-two-others-arrested/
1175971469	20240515	202405	2024	2024.3699	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			1	160	160	16	4	-4.0	2	1	2	-10.7936507936508	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20240515224500	https://www.kmvt.com/2024/05/15/boise-police-organized-crime-unit-works-with-meridian-police-stop-traveling-theft-group/
1175971470	20240515	202405	2024	2024.3699	USACOP	UNITED STATES	USA					COP			COP	POLICE						COP			1	160	160	16	4	-4.0	6	1	6	-10.7936507936508	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20240515224500	https://www.kmvt.com/2024/05/15/boise-police-organized-crime-unit-works-with-meridian-police-stop-traveling-theft-group/
1175971471	20240515	202405	2024	2024.3699	USACOP	SEATTLE	USA					COP			CVL	CITIZEN						CVL			0	042	042	04	1	1.9	10	1	10	-1.2531328320802	0								0								0								20240515224500	https://www.thecentersquare.com/washington/article_d50fffa6-12fd-11ef-8c9b-8f7b7faec72b.html
1175971472	20240515	202405	2024	2024.3699	USACOP	TEXAS	USA					COP			USA	TEXAS	USA								1	010	010	01	1	0.0	2	1	2	-8.56102003642988	3	Terrebonne Parish, Louisiana, United States	US	USLA	LA109	29.3766	-90.8501	559517	3	Terrebonne Parish, Louisiana, United States	US	USLA		29.3766	-90.8501	559517	3	Terrebonne Parish, Louisiana, United States	US	USLA		29.3766	-90.8501	559517	20240515224500	https://www.wwltv.com/article/news/local/lafourche-terrebonne/teen-suffers-sexual-abuse-burned-shot-by-mothers-boyfriend-and-mother/289-9f3a748d-5623-4269-80bb-508d73b2a1ff
1175971473	20240515	202405	2024	2024.3699	USACOP	UNITED STATES	USA					COP			USA	RALEIGH	USA								1	193	193	19	4	-10.0	6	1	6	-7.08661417322835	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20240515224500	https://abc11.com/post/rocky-mount-police-officer-recalls-nearly-being-shot/14821787/
1175971474	20240515	202405	2024	2024.3699	USACVL	MINNEAPOLIS	USA					CVL			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	2.35814296241709	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20240515224500	https://www.tooeleonline.com/articles/hometown/lights-camera-action/
1175971475	20240515	202405	2024	2024.3699	USAEDU	WISCONSIN	USA					EDU			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	4	1	4	-3.09050772626932	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20240515224500	https://www.thecentersquare.com/wisconsin/article_c536dab0-12b6-11ef-b121-3b6587c6e93b.html
1175971476	20240515	202405	2024	2024.3699	USAEDU	WISCONSIN	USA					EDU			OPP	PROTESTER						OPP			1	057	057	05	1	8.0	10	1	10	-3.09050772626932	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20240515224500	https://www.thecentersquare.com/wisconsin/article_c536dab0-12b6-11ef-b121-3b6587c6e93b.html
1175971477	20240515	202405	2024	2024.3699	USAEDU	WISCONSIN	USA					EDU			OPP	PROTESTER						OPP			1	110	110	11	3	-2.0	10	1	10	-3.09050772626932	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20240515224500	https://www.thecentersquare.com/wisconsin/article_c536dab0-12b6-11ef-b121-3b6587c6e93b.html
1175971478	20240515	202405	2024	2024.3699	USAELI	CINCINNATI	USA					ELI													1	051	051	05	1	3.4	6	1	6	6.10021786492374	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20240515224500	https://www.wvxu.org/local-news/2024-05-15/midwest-black-family-reunion-august-cincinnati
1175971479	20240515	202405	2024	2024.3699	USAGOV	UNITED STATES	USA					GOV													1	017	017	01	1	0.0	1	1	1	5.51724137931035	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20240515224500	https://kdhnews.com/news/local/leadership-killeen-holds-graduation-ceremony/article_5fa94baa-12f3-11ef-b2b6-77acb4af4589.html
1175971480	20240515	202405	2024	2024.3699	USAGOV	NASA	USA					GOV													1	020	020	02	1	3.0	3	1	3	2.39410681399632	3	Mountain View, New York, United States	US	USNY	NY033	44.7028	-74.1385	957965	0								3	Mountain View, New York, United States	US	USNY		44.7028	-74.1385	957965	20240515224500	https://www.eastbaytimes.com/2024/05/15/nasa-researchers-bid-farewell-to-flying-laboratory-at-ames-research-center/
1175971481	20240515	202405	2024	2024.3699	USAGOV	UNITED STATES	USA					GOV													1	042	042	04	1	1.9	1	1	1	5.51724137931035	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20240515224500	https://kdhnews.com/news/local/leadership-killeen-holds-graduation-ceremony/article_5fa94baa-12f3-11ef-b2b6-77acb4af4589.html
1175971482	20240515	202405	2024	2024.3699	USAGOV	NASA	USA					GOV													1	090	090	09	2	-2.0	10	1	10	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20240515224500	https://blogs.nasa.gov/smallsatellites/
1175971483	20240515	202405	2024	2024.3699	USAGOV	JOE BIDEN	USA					GOV													1	129	129	12	3	-5.0	10	1	10	1.94552529182879	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20240515224500	https://www.plansponsor.com/bills-to-nullify-the-retirement-security-rule-proposed-in-congress/
1175971484	20240515	202405	2024	2024.3699	USAGOV	LOUISIANA	USA					GOV													1	139	139	13	3	-7.0	3	1	3	-5.58659217877095	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20240515224500	https://www.nytimes.com/2024/05/15/us/louisiana-supreme-court-congressional-map.html
