GlobalEventsID	Day	MonthYear	Year	FractionDate	Actor1Code	Actor1Name	Actor1CountryCode	Actor1KnownGroupCode	Actor1EthnicCode	Actor1Religion1Code	Actor1Religion2Code	Actor1Type1Code	Actor1Type2Code	Actor1Type3Code	Actor2Code	Actor2Name	Actor2CountryCode	Actor2KnownGroupCode	Actor2EthnicCode	Actor2Religion1Code	Actor2Religion2Code	Actor2Type1Code	Actor2Type2Code	Actor2Type3Code	isRootEvent	EventCode	EventBaseCode	EventRootCode	QuadClass	Goldstien	NumMentions	NumSources	NumArticles	AvgTone	Actor1GeoType	Actor1Geo_Fullname	Actor1Geo_CountryCode	Actor1GeoADM1Code	Actor1Geo_ADM2Code	Actor1Geo_Lat	Actor1Geo_Long	Actor1GeoFeatureID	Actor2GeoType	Actor2Geo_Fullname	Actor2Geo_CountryCode	Actor2GeoADM1Code	Actor2Geo_ADM2Code	Actor2Geo_Lat	Actor2Geo_Long	Actor2GeoFeatureID	ActionGeoType	ActionGeo_Fullname	ActionGeo_CountryCode	ActionGeoADM1Code	ActionGeo_ADM2Code	ActionGeo_Lat	ActionGeo_Long	ActionGeoFeatureID	DateAdded	SourceURL
1210812768	20241119	202411	2024	2024.8740	LEG	HOUSE OF REPRESENTATIVES						LEG			GOV	GOVERNMENT						GOV			1	0211	021	02	1	3.4	10	1	10	-2.72108843537415	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241119170000	https://www.thecable.ng/tinubu-asks-nassembly-to-amend-social-investment-law-to-ensure-transparency/
1210812769	20241119	202411	2024	2024.8740	LEG	PARLIAMENT						LEG			GOV	AUTHORITIES						GOV			1	0353	035	03	1	7.0	10	1	10	0.36188178528347	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241119170000	https://www.mysociety.org/2024/11/19/keeping-track-of-citizens-assemblies/
1210812770	20241119	202411	2024	2024.8740	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	5	1	5	0.36188178528347	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241119170000	https://www.mysociety.org/2024/11/19/keeping-track-of-citizens-assemblies/
1210812771	20241119	202411	2024	2024.8740	LEG	LAWMAKER						LEG			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	2	1	2	-7.14285714285715	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20241119170000	https://www.thecable.ng/gunmen-abduct-youth-corps-member-in-niger-state/
1210812772	20241119	202411	2024	2024.8740	LEG	SENATE						LEG			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	1	1	1	-5.7919621749409	1	Ethiopia	ET	ET		8	38	ET	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241119170000	https://www.thecable.ng/court-orders-foreign-affairs-ministry-nidcom-to-repatriate-nigerians-imprisoned-in-ethiopia/
1210812773	20241119	202411	2024	2024.8740	LEG	LAWMAKER						LEG			NGAGOV	NIGERIA	NGA					GOV			0	010	010	01	1	0.0	2	1	2	-7.14285714285715	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20241119170000	https://www.thecable.ng/gunmen-abduct-youth-corps-member-in-niger-state/
1210812774	20241119	202411	2024	2024.8740	LEG	LAWMAKER						LEG			TWN	TAIPEI	TWN								1	040	040	04	1	1.0	2	1	2	-5.60271646859083	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241119170000	https://www.taipeitimes.com/News/taiwan/archives/2024/11/20/2003827189
1210812775	20241119	202411	2024	2024.8740	LEG	PARLIAMENT						LEG			UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	10	1	10	1.54142581888247	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241119170000	https://www.excelsio.net/2024/11/zelenskyy-to-meps-we-must-end-this-war.html
1210812776	20241119	202411	2024	2024.8740	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.34741784037558	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20241119170000	https://www.radioiowa.com/2024/11/19/senator-ernst-excited-by-potential-of-donald-trumps-second-term/
1210812777	20241119	202411	2024	2024.8740	LEG	SPEAKER OF THE HOUSE						LEG			USA	UNITED STATES	USA								1	0353	035	03	1	7.0	2	1	2	-2.92553191489362	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241119170000	https://www.radioiowa.com/2024/11/19/grassley-criminal-accusations-against-gaetz-are-like-echoes-from-kavanaugh-era/
1210812778	20241119	202411	2024	2024.8740	LEG	CONGRESS						LEG			USA	DELAWARE	USA								1	051	051	05	1	3.4	6	1	6	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20241119170000	https://rock937online.com/mace-introduces-anti-transgender-bathroom-bill-for-capitol-hill/
1210812779	20241119	202411	2024	2024.8740	LEG	SPEAKER OF THE HOUSE						LEG			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	-2.92553191489362	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241119170000	https://www.radioiowa.com/2024/11/19/grassley-criminal-accusations-against-gaetz-are-like-echoes-from-kavanaugh-era/
1210812780	20241119	202411	2024	2024.8740	MCOELI	ALBERT	MCO					ELI			GBR	GLASGOW	GBR								0	051	051	05	1	3.4	1	1	1	4.22322775263951	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20241119170000	https://www.dailymail.co.uk/femail/article-14101565/Princess-Anne-great-spirits-bridge-opening-suffolk-late.html
1210812781	20241119	202411	2024	2024.8740	MED	WRITER						MED													1	015	015	01	1	0.0	10	1	10	-1.97693574958814	0								0								0								20241119170000	https://www.cracked.com/article_44436_why-wasnt-sideshow-bob-in-the-simpsons-movie.html
1210812782	20241119	202411	2024	2024.8740	MED	MEDIA						MED													1	020	020	02	1	3.0	10	1	10	-2.23880597014925	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20241119170000	https://mynorthwest.com/4010968/harger-cut-some-slack-for-seattle-weather-forecasters/
1210812783	20241119	202411	2024	2024.8740	MED	WEBSITE						MED													0	036	036	03	1	4.0	5	1	5	-1.20898100172712	3	Fort Mitchell, Alabama, United States	US	USAL	AL113	32.3415	-85.0216	118523	0								3	Fort Mitchell, Alabama, United States	US	USAL		32.3415	-85.0216	118523	20241119170000	https://www.lagrangenews.com/2024/11/19/157753/
1210812784	20241119	202411	2024	2024.8740	MED	MEDIA						MED													0	050	050	05	1	3.5	5	1	5	0.89686098654708	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241119170000	https://dailycaller.com/2024/11/19/scarborough-brzezinski-flooded-supportive-calls-mar-a-lago-trump-visit/
1210812785	20241119	202411	2024	2024.8740	MED	MEDIA						MED			GOV	KING						GOV			1	193	193	19	4	-10.0	5	1	5	-4.28176795580111	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241119170000	https://www.dailydot.com/memes/king-von-meme/
1210812786	20241119	202411	2024	2024.8740	MED	NEWS ORGANIZATION						MED			LEG	SENATE						LEG			1	080	080	08	2	5.0	3	1	3	-5.43981481481481	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20241119170000	https://www.yahoo.com/news/concedes-eric-hovde-earns-pants-154313578.html
1210812787	20241119	202411	2024	2024.8740	MED	MEDIA						MED			REB	LOOTER						REB			0	190	190	19	4	-10.0	1	1	1	-5.35714285714286	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Canada	CA	CA		60	-96	CA	20241119170000	https://www.mendocinobeacon.com/2024/11/19/us-envoy-says-a-truce-in-lebanon-is-within-our-grasp/
1210812788	20241119	202411	2024	2024.8740	MED	EDITOR IN CHIEF						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	10	1	10	0	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	4	Nanyuki, Rift Valley, Kenya	KE	KE08	18585	0.016667	37.0728	-2258391	20241119170000	https://www.cleveland.com/nation/2024/11/national-geographic-reveals-its-top-20-pictures-of-the-year-for-2024.html
1210812789	20241119	202411	2024	2024.8740	MED	NEWS ORGANIZATION						MED			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-5.43981481481481	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241119170000	https://www.yahoo.com/news/concedes-eric-hovde-earns-pants-154313578.html
1210812790	20241119	202411	2024	2024.8740	MED	NEWS ORGANIZATION						MED			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-5.43981481481481	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241119170000	https://www.yahoo.com/news/concedes-eric-hovde-earns-pants-154313578.html
1210812791	20241119	202411	2024	2024.8740	MEDBUS	MEDIA						MED	BUS												1	020	020	02	1	3.0	10	1	10	1.62162162162162	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241119170000	https://www.marketscreener.com/quote/stock/META-PLATFORMS-INC-10547141/news/Meta-a-way-to-reconfigure-content-on-Instagram-48408195/
1210812792	20241119	202411	2024	2024.8740	MEDBUS	MEDIA						MED	BUS		MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	1.62162162162162	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20241119170000	https://www.marketscreener.com/quote/stock/META-PLATFORMS-INC-10547141/news/Meta-a-way-to-reconfigure-content-on-Instagram-48408195/
1210812793	20241119	202411	2024	2024.8740	MEDLEG	MEDIA						MED	LEG		MNCUSA	BOEING	USA					MNC			0	042	042	04	1	1.9	3	1	3	9.28792569659443	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20241119170000	https://klubtejano.com/michael-salgado-announces-a-30th-anniversary-tour-for-2025/
1210812794	20241119	202411	2024	2024.8740	MEDLEG	MEDIA						MED	LEG		MNCUSA	BOEING	USA					MNC			0	042	042	04	1	1.9	2	1	2	9.28792569659443	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241119170000	https://klubtejano.com/michael-salgado-announces-a-30th-anniversary-tour-for-2025/
1210812795	20241119	202411	2024	2024.8740	MEDMED	MEDIA						MED	MED		USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-6.22489959839357	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20241119170000	https://www.dailydot.com/debug/infowars-shutdown-conspiracy-theories/
1210812796	20241119	202411	2024	2024.8740	MEX	MEXICO	MEX																		0	070	070	07	2	7.0	2	1	2	5.04385964912281	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241119170000	https://www.wandtv.com/news/governor-pritzker-awards-857k-in-grant-funding-to-local-tourism-and-convention-bureaus/article_3e834556-a683-11ef-975d-b32a4b88e010.html
1210812797	20241119	202411	2024	2024.8740	MEX	MEXICO	MEX								COP	BORDER PATROL AGENT						COP			0	030	030	03	1	4.0	5	1	5	-3.84087791495199	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241119170000	https://dailycaller.com/2024/11/19/aclu-sues-ice-over-mass-deportations/
1210812798	20241119	202411	2024	2024.8740	MEX	MEXICO	MEX								MIL	NATIONAL GUARD						MIL			1	043	043	04	1	2.8	6	1	6	-4.8	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241119170000	https://www.theepochtimes.com/us/arizona-gov-katie-hobbs-says-shell-work-with-trump-on-border-but-with-a-caveat-5762269
1210812799	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL													1	010	010	01	1	0.0	10	1	10	-7.63358778625954	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241119170000	https://www.middleeasteye.net/news/hezbollah-strike-tel-aviv-wounds-extensive-damage
1210812800	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL													0	010	010	01	1	0.0	6	1	6	1.74291938997822	4	Camp Aguinaldo, Quezon City, Philippines	RP	RPF2	24210	14.6058	121.062	10584921	0								4	Camp Aguinaldo, Quezon City, Philippines	RP	RPF2	24210	14.6058	121.062	10584921	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401494/marcos-trump-discuss-alliance-phone-call
1210812801	20241119	202411	2024	2024.8740	MIL	ARMY						MIL													1	040	040	04	1	1.0	1	1	1	-2.05533596837945	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241119170000	https://www.middle-east-online.com/en/lebanons-army-cornered-politics-funding
1210812802	20241119	202411	2024	2024.8740	MIL	ARMY						MIL													1	040	040	04	1	1.0	4	1	4	-2.05533596837945	1	Israel	IS	IS		31.5	34.75	IS	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241119170000	https://www.middle-east-online.com/en/lebanons-army-cornered-politics-funding
1210812803	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL													0	057	057	05	1	8.0	6	1	6	1.74291938997822	4	Camp Aguinaldo, Quezon City, Philippines	RP	RPF2	24210	14.6058	121.062	10584921	0								4	Camp Aguinaldo, Quezon City, Philippines	RP	RPF2	24210	14.6058	121.062	10584921	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401494/marcos-trump-discuss-alliance-phone-call
1210812804	20241119	202411	2024	2024.8740	MIL	COMMANDER						MIL													0	070	070	07	2	7.0	6	1	6	-2.81329923273657	4	Badac, Ilocos Sur, Philippines	RP	RP29	24212	17.15	120.617	-2409840	0								4	Badac, Ilocos Sur, Philippines	RP	RP29	24212	17.15	120.617	-2409840	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401478/pnp-no-quota-drug-war-killings-arrests
1210812805	20241119	202411	2024	2024.8740	MIL	MILITARY BASE						MIL													0	072	072	07	2	8.3	1	1	1	-2.07877461706784	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241119170000	https://www.jpost.com/mdaheroes/article-826899
1210812806	20241119	202411	2024	2024.8740	MIL	ARMY						MIL													1	072	072	07	2	8.3	4	1	4	-3.85438972162741	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241119170000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5196228/the-u-s-confirms-ukraine-fired-long-range-atacms-into-russia-for-the-1st-time
1210812807	20241119	202411	2024	2024.8740	MIL	ARMY						MIL													1	072	072	07	2	8.3	6	1	6	-3.85438972162741	1	Ukraine	UP	UP		49	32	UP	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241119170000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5196228/the-u-s-confirms-ukraine-fired-long-range-atacms-into-russia-for-the-1st-time
1210812808	20241119	202411	2024	2024.8740	MIL	ARMED FORCES						MIL			AZE	AZERBAIJAN	AZE								1	010	010	01	1	0.0	1	1	1	1.06382978723404	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20241119170000	https://en.apa.az/military/azerbaijan-and-iran-discuss-issues-of-military-cooperation-453748
1210812809	20241119	202411	2024	2024.8740	MIL	ARMED FORCES						MIL			AZE	AZERBAIJAN	AZE								1	010	010	01	1	0.0	6	1	6	1.06382978723404	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20241119170000	https://en.apa.az/military/azerbaijan-and-iran-discuss-issues-of-military-cooperation-453748
1210812810	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			CHN	CHINESE	CHN								1	013	013	01	1	0.4	2	1	2	-2.49110320284697	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20241119170000	https://www.cracked.com/article_44369_5-pirates-who-deserve-more-attention-than-blackbeard.html
1210812811	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			CHNGOV	CHINESE	CHN					GOV			1	013	013	01	1	0.4	2	1	2	-2.49110320284697	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20241119170000	https://www.cracked.com/article_44369_5-pirates-who-deserve-more-attention-than-blackbeard.html
1210812812	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			CHNGOV	CHINA	CHN					GOV			1	013	013	01	1	0.4	1	1	1	-2.49110320284697	1	Italy	IT	IT		42.833333	12.833333	IT	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20241119170000	https://www.cracked.com/article_44369_5-pirates-who-deserve-more-attention-than-blackbeard.html
1210812813	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-2.61194029850746	1	United Kingdom	UK	UK		54	-4	UK	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241119170000	https://thefrontierpost.com/pakistan-uk-agree-to-deepen-bilateral-cooperation/
1210812814	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	3	-2.61194029850746	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241119170000	https://thefrontierpost.com/pakistan-uk-agree-to-deepen-bilateral-cooperation/
1210812815	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								1	033	033	03	1	5.2	4	1	4	-2.4329481792717	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241119170000	https://deadline.com/2024/11/aaron-sorkin-movie-al-schwimmer-father-of-israeli-air-force-warner-bros-1236180551/
1210812816	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								1	070	070	07	2	7.0	4	1	4	-2.4329481792717	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241119170000	https://deadline.com/2024/11/aaron-sorkin-movie-al-schwimmer-father-of-israeli-air-force-warner-bros-1236180551/
1210812817	20241119	202411	2024	2024.8740	MIL	NATIONAL GUARD						MIL			MEX	MEXICO	MEX								1	042	042	04	1	1.9	6	1	6	-4.8	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	1	Mexico	MX	MX		23	-102	MX	20241119170000	https://www.theepochtimes.com/us/arizona-gov-katie-hobbs-says-shell-work-with-trump-on-border-but-with-a-caveat-5762269
1210812818	20241119	202411	2024	2024.8740	MIL	AIR FORCE						MIL			MNCUSA	NORTHROP GRUMMAN	USA					MNC			1	031	031	03	1	5.2	5	1	5	-1.97368421052631	0								0								0								20241119170000	https://www.webwire.com/ViewPressRel.asp?aId=329898
1210812819	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	1	3	-2.61194029850746	1	United Kingdom	UK	UK		54	-4	UK	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241119170000	https://thefrontierpost.com/pakistan-uk-agree-to-deepen-bilateral-cooperation/
1210812820	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-2.61194029850746	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241119170000	https://thefrontierpost.com/pakistan-uk-agree-to-deepen-bilateral-cooperation/
1210812821	20241119	202411	2024	2024.8740	MIL	COMMANDER						MIL			PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	1	1	1	-2.81329923273657	5	Antipolo City, Antipolo, Philippines	RP	RPH5	24235	14.6667	121.25	-2408752	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401478/pnp-no-quota-drug-war-killings-arrests
1210812822	20241119	202411	2024	2024.8740	MIL	MILITARY						MIL			PHL	PHILIPPINE	PHL								0	057	057	05	1	8.0	2	1	2	1.74291938997822	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20241119170000	https://www.philstar.com/headlines/2024/11/20/2401494/marcos-trump-discuss-alliance-phone-call
