1256445079	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	111	111	11	3	-2.0	5	1	5	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250808131500	https://www.channelnewsasia.com/world/israel-hamas-war-control-gaza-city-criticism-5285191
1256445080	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	1712	171	17	4	-9.2	4	1	4	-0.84566596194503	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Germany	GM	GM		51.5	10.5	GM	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.swissinfo.ch/eng/foreign-affairs/switzerland-concerned-by-fresh-israeli-plans-for-gaza/89803819
1256445081	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	181	181	18	4	-9.0	1	1	1	-6.12569610182975	4	Morag, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.2167	34.3333	-797171	4	Morag, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.2167	34.3333	-797171	4	Morag, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.2167	34.3333	-797171	20250808131500	https://www.theglobeandmail.com/world/article-israel-gaza-city-war-hamas-hostages-palestinians/
1256445082	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	192	192	19	4	-9.5	5	1	5	-0.84566596194503	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.swissinfo.ch/eng/foreign-affairs/switzerland-concerned-by-fresh-israeli-plans-for-gaza/89803819
1256445083	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	202	202	20	4	-10.0	2	1	2	-5.55555555555556	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250808131500	https://www.clevelandjewishnews.com/jns/belgium-revokes-asylum-status-of-european-coordinator-of-samidoun/article_de1222bb-d7e6-56ee-be12-8fa4dd3fec3e.html
1256445084	20250808	202508	2025	2025.5973	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	202	202	20	4	-10.0	2	1	2	-5.55555555555556	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250808131500	https://www.clevelandjewishnews.com/jns/belgium-revokes-asylum-status-of-european-coordinator-of-samidoun/article_de1222bb-d7e6-56ee-be12-8fa4dd3fec3e.html
1256445085	20250808	202508	2025	2025.5973	ISRCVL	ISRAELI	ISR					CVL			PSE	WEST BANK	PSE								0	0842	084	08	2	7.0	6	1	6	-0.259067357512961	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.theglobeandmail.com/opinion/editorials/article-the-hard-part-of-mideast-peace-is-the-only-part-worth-doing/
1256445086	20250808	202508	2025	2025.5973	ISRGOV	ISRAELI	ISR					GOV													1	016	016	01	1	-2.0	6	1	6	-3.46820809248555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.clevelandjewishnews.com/jta/netanyahu-says-report-that-he-and-trump-got-into-shouting-match-over-gaza-aid-is/article_0f2ebb42-6902-51a1-b607-9e7e9032d22c.html
1256445087	20250808	202508	2025	2025.5973	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								1	050	050	05	1	3.5	4	1	4	1.81818181818182	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://biztoc.com/x/8de84e2bd4587b07
1256445088	20250808	202508	2025	2025.5973	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	181	181	18	4	-9.0	4	1	4	-0.84566596194503	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.swissinfo.ch/eng/foreign-affairs/switzerland-concerned-by-fresh-israeli-plans-for-gaza/89803819
1256445089	20250808	202508	2025	2025.5973	ISRGOV	ISRAELI	ISR					GOV			PSE	GAZA	PSE								0	181	181	18	4	-9.0	4	1	4	-0.84566596194503	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.swissinfo.ch/eng/foreign-affairs/switzerland-concerned-by-fresh-israeli-plans-for-gaza/89803819
1256445090	20250808	202508	2025	2025.5973	ISRMIL	ISRAEL	ISR					MIL			GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	1	1	1	-2.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.channelnewsasia.com/world/israel-hamas-war-control-gaza-city-criticism-5285191
1256445091	20250808	202508	2025	2025.5973	ISRMIL	ISRAEL	ISR					MIL			GOV	CABINET						GOV			1	111	111	11	3	-2.0	2	1	2	-2.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.channelnewsasia.com/world/israel-hamas-war-control-gaza-city-criticism-5285191
1256445092	20250808	202508	2025	2025.5973	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAELI	ISR								1	033	033	03	1	5.2	3	1	3	-1.85614849187935	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250808131500	https://www.albawaba.com/news/germany-cuts-arms-israel-following-gaza-1610197
1256445093	20250808	202508	2025	2025.5973	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								1	192	192	19	4	-9.5	2	1	2	-2.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.channelnewsasia.com/world/israel-hamas-war-control-gaza-city-criticism-5285191
1256445094	20250808	202508	2025	2025.5973	ISRMIL	ISRAEL	ISR					MIL			ISRGOV	ISRAEL	ISR					GOV			1	060	060	06	2	6.0	1	1	1	-2.5	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.channelnewsasia.com/world/israel-hamas-war-control-gaza-city-criticism-5285191
1256445095	20250808	202508	2025	2025.5973	ISRUAF	ISRAEL	ISR					UAF			ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	1	1	1	-2.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20250808131500	https://www.channelnewsasia.com/world/israel-hamas-war-control-gaza-city-criticism-5285191
1256445096	20250808	202508	2025	2025.5973	ITA	ROMA	ITA								ARG	ARGENTINE	ARG								1	0331	033	03	1	5.2	3	1	3	-0.45871559633028	4	Resistencia, Chaco, Argentina	AR	AR03	4546	-27.4606	-58.9839	-1010390	4	Resistencia, Chaco, Argentina	AR	AR03	4546	-27.4606	-58.9839	-1010390	4	Resistencia, Chaco, Argentina	AR	AR03	4546	-27.4606	-58.9839	-1010390	20250808131500	https://thehardtackle.com/transfer-news/2025/08/08/manchester-city-reject-as-roma-bid-to-sign-claudio-echeverri/
1256445097	20250808	202508	2025	2025.5973	ITA	ROME	ITA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-1.09223300970873	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250808131500	https://www.winnipegfreepress.com/world/2025/08/08/the-latest-trump-orders-federal-law-enforcers-onto-streets-of-washington-dc
1256445098	20250808	202508	2025	2025.5973	ITA	ITALY	ITA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	3	1	3	-1.09223300970873	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250808131500	https://www.winnipegfreepress.com/world/2025/08/08/the-latest-trump-orders-federal-law-enforcers-onto-streets-of-washington-dc
1256445099	20250808	202508	2025	2025.5973	ITA	ITALY	ITA								MLT	MALTA	MLT								0	010	010	01	1	0.0	2	1	2	-7.16180371352785	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250808131500	https://www.maltatoday.com.mt/news/court_and_police/136405/compilation_of_evidence_against_suspect_charged_with_two_armed_robberies_begins
1256445100	20250808	202508	2025	2025.5973	ITA	ITALY	ITA								MLT	MALTA	MLT								0	010	010	01	1	0.0	1	1	1	-7.16180371352785	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Malta	MT	MT		35.916667	14.433333	MT	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250808131500	https://www.maltatoday.com.mt/news/court_and_police/136405/compilation_of_evidence_against_suspect_charged_with_two_armed_robberies_begins
1256445101	20250808	202508	2025	2025.5973	ITA	ITALY	ITA								MLT	MALTA	MLT								0	010	010	01	1	0.0	1	1	1	-7.16180371352785	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250808131500	https://www.maltatoday.com.mt/news/court_and_police/136405/compilation_of_evidence_against_suspect_charged_with_two_armed_robberies_begins
1256445102	20250808	202508	2025	2025.5973	ITA	ITALIAN	ITA								USA	AMERICAN	USA								1	0331	033	03	1	5.2	1	1	1	-0.45871559633028	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250808131500	https://thehardtackle.com/transfer-news/2025/08/08/manchester-city-reject-as-roma-bid-to-sign-claudio-echeverri/
1256445103	20250808	202508	2025	2025.5973	ITA	ITALIAN	ITA								USA	AMERICAN	USA								1	0331	033	03	1	5.2	7	1	7	-0.45871559633028	1	Italy	IT	IT		42.833333	12.833333	IT	1	United States	US	US		39.828175	-98.5795	US	1	Italy	IT	IT		42.833333	12.833333	IT	20250808131500	https://thehardtackle.com/transfer-news/2025/08/08/manchester-city-reject-as-roma-bid-to-sign-claudio-echeverri/
1256445104	20250808	202508	2025	2025.5973	JEW	JEWISH				JEW					USA	CLEVELAND	USA								0	036	036	03	1	4.0	10	1	10	-0.95785440613027	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.clevelandjewishnews.com/opinion/guest_columns/upholding-dialogue-amid-challenging-times/article_8207c200-81cd-4f19-9d00-35b0e6eece98.html
1256445105	20250808	202508	2025	2025.5973	JEWCVL	JEWISH				JEW		CVL													0	040	040	04	1	1.0	10	1	10	-0.95785440613027	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250808131500	https://www.clevelandjewishnews.com/opinion/guest_columns/upholding-dialogue-amid-challenging-times/article_8207c200-81cd-4f19-9d00-35b0e6eece98.html
1256445106	20250808	202508	2025	2025.5973	JOR	JORDAN	JOR								USA	PHILADELPHIA	USA								1	040	040	04	1	1.0	5	1	5	4.08805031446541	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250808131500	https://wmgk.com/2025/08/08/south-jersey-fire-company-uses-summer-camp-to-highlight-need-for-volunteer-firefighters/
1256445107	20250808	202508	2025	2025.5973	JPN	JAPANESE	JPN																		0	042	042	04	1	1.9	6	1	6	-1.3296011196641	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250808131500	https://www.thejournal.ie/asa-advertising-complaints-lidl-ryanair-aldi-dacia-6785723-Aug2025/
1256445108	20250808	202508	2025	2025.5973	JPN	JAPAN	JPN																		1	193	193	19	4	-10.0	4	1	4	-4.05405405405406	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250808131500	https://www.animenewsnetwork.com/news/2025-08-08/berserk-manga-has-70-million-copies-in-circulation-worldwide-including-9-million-in-english/.227475
1256445109	20250808	202508	2025	2025.5973	JPN	JAPANESE	JPN								FRA	FRANCE	FRA								0	043	043	04	1	2.8	4	1	4	-1.3296011196641	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250808131500	https://www.thejournal.ie/asa-advertising-complaints-lidl-ryanair-aldi-dacia-6785723-Aug2025/
1256445110	20250808	202508	2025	2025.5973	JPN	JAPANESE	JPN								GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	4	1	4	-0.50505050505051	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250808131500	https://www.nbcnews.com/politics/trump-administration/live-blog/trump-redistricting-tariffs-immigration-gaza-russia-live-updates-rcna222785
1256445111	20250808	202508	2025	2025.5973	JPNGOV	JAPANESE	JPN					GOV			GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	6	1	6	-0.50505050505051	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250808131500	https://www.nbcnews.com/politics/trump-administration/live-blog/trump-redistricting-tariffs-immigration-gaza-russia-live-updates-rcna222785
1256445112	20250808	202508	2025	2025.5973	JUD	LAWYER						JUD													0	010	010	01	1	0.0	10	1	10	-1.52631578947369	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250808131500	https://www.dailymail.co.uk/news/article-14982601/Popular-car-dealership-goes-bust-leaving-thousands-drivers-faulty-motors-check-youre-affected.html
1256445113	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	6	1	6	-3.96039603960396	3	Devils Tower, Wyoming, United States	US	USWY	WY011	44.5891	-104.697	1604684	0								3	Devils Tower, Wyoming, United States	US	USWY		44.5891	-104.697	1604684	20250808131500	https://kingfm.com/ixp/961/p/possibly-the-dumbest-murder-for-hire-scheme-in-wyoming-history/
1256445114	20250808	202508	2025	2025.5973	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	4	1	4	-3.96039603960396	3	Wheatland, Wyoming, United States	US	USWY	WY031	42.0544	-104.953	1609173	0								3	Wheatland, Wyoming, United States	US	USWY	WY031	42.0544	-104.953	1609173	20250808131500	https://kingfm.com/ixp/961/p/possibly-the-dumbest-murder-for-hire-scheme-in-wyoming-history/
1256445115	20250808	202508	2025	2025.5973	JUD	ATTORNEY						JUD													1	073	073	07	2	7.4	10	1	10	0	0								0								0								20250808131500	https://www.postandcourier.com/aikenstandard/aikenstandard/news/aiken-senior-life-servces-meals-on-wheels-funding/article_7700078e-55a8-4e91-87ab-c9d6d4595fc7.html
1256445116	20250808	202508	2025	2025.5973	JUD	FEDERAL JUDGE						JUD			BUS	BUSINESS						BUS			0	014	014	01	1	0.0	10	1	10	-0.7373271889401	0								0								0								20250808131500	https://www.latimes.com/california/story/2025-08-08/law-firm-hired-by-the-city-in-homelessness-case-bills-1-8-million
1256445117	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			CVL	SETTLEMENT						CVL			1	127	127	12	3	-5.0	5	1	5	-0.7373271889401	0								0								0								20250808131500	https://www.latimes.com/california/story/2025-08-08/law-firm-hired-by-the-city-in-homelessness-case-bills-1-8-million
1256445118	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			EDU	SCHOOL						EDU			0	071	071	07	2	7.4	8	1	8	-1.7632241813602	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250808131500	https://www.phillytrib.com/news/local_news/philadelphia-schools-chief-tony-watlington-says-cuts-may-be-unavoidable/article_78af9b4a-24f8-40bb-b291-a0b378815c2a.html
1256445119	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	10	1	10	-7.98816568047334	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250808131500	https://www.citizen.co.za/news/news-world/news-africa/sa-court-rules-ex-zambian-president-lungu-to-be-buried-in-zambia/
1256445120	20250808	202508	2025	2025.5973	JUD	LAWYER						JUD			GOV	KING						GOV			0	160	160	16	4	-4.0	6	1	6	2.96875	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250808131500	https://www.mirror.co.uk/tv/tv-news/virgin-river-similar-hart-dixie-35698562
1256445121	20250808	202508	2025	2025.5973	JUD	CHIEF JUSTICE						JUD			SGP	SINGAPORE	SGP								1	173	173	17	4	-5.0	10	1	10	-1.59420289855073	4	Marsiling, Singapore (general), Singapore	SN	SN00	18585	1.44111	103.771	-73411	4	Marsiling, Singapore (general), Singapore	SN	SN00	18585	1.44111	103.771	-73411	4	Marsiling, Singapore (general), Singapore	SN	SN00	18585	1.44111	103.771	-73411	20250808131500	https://www.tnp.sg/news/chief-justice-allows-wake-singapore-founder-be-called-bar-despite-kkh-fake-news-conviction
1256445122	20250808	202508	2025	2025.5973	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.4424778761062	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250808131500	https://www.mirror.co.uk/3am/celebrity-news/star-wars-gina-careno-settles-35696886
1256445123	20250808	202508	2025	2025.5973	JUD	LAWYER						JUD			USAGOV	UNITED STATES	USA					GOV			0	160	160	16	4	-4.0	2	1	2	2.96875	3	Cedar Cove, Alabama, United States	US	USAL	AL125	33.1748	-87.3219	158806	3	Cedar Cove, Alabama, United States	US	USAL		33.1748	-87.3219	158806	3	Cedar Cove, Alabama, United States	US	USAL		33.1748	-87.3219	158806	20250808131500	https://www.mirror.co.uk/tv/tv-news/virgin-river-similar-hart-dixie-35698562
1256445124	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			ZMB	ZAMBIAN	ZMB								1	080	080	08	2	5.0	4	1	4	-7.98816568047334	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20250808131500	https://www.citizen.co.za/news/news-world/news-africa/sa-court-rules-ex-zambian-president-lungu-to-be-buried-in-zambia/
1256445125	20250808	202508	2025	2025.5973	JUD	JUDGE						JUD			ZMBGOV	ZAMBIAN	ZMB					GOV			1	080	080	08	2	5.0	6	1	6	-7.98816568047334	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20250808131500	https://www.citizen.co.za/news/news-world/news-africa/sa-court-rules-ex-zambian-president-lungu-to-be-buried-in-zambia/
1256445126	20250808	202508	2025	2025.5973	JUDJUD	HIGH COURT						JUD	JUD		ZMB	ZAMBIA	ZMB								1	100	100	10	3	-5.0	2	1	2	-3.36134453781513	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20250808131500	https://www.straitstimes.com/world/south-african-court-orders-repatriation-of-ex-zambian-leader-lungus-body
1256445127	20250808	202508	2025	2025.5973	KEN	KENYA	KEN																		1	090	090	09	2	-2.0	10	1	10	-9.9630996309963	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20250808131500	https://www.newsghana.com.gh/kenya-medical-flight-crashes-near-nairobi-search-intensifies-for-critical-black-box/
