1256333370	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-2.79475982532751	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250807231500	https://www.dailysignal.com/2025/08/07/5-years-defund-police-democrat-run-cities-still-face-police-shortages/
1256333371	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	6	1	6	5.26315789473684	3	Brownwood, Texas, United States	US	USTX	TX361	30.1144	-93.7352	1331377	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250807231500	https://www.yahoo.com/news/articles/brownwood-rec-center-awarded-1-201940720.html
1256333372	20250807	202508	2025	2025.5945	USA	AMERICAN	USA																		1	071	071	07	2	7.4	8	1	8	-0.75566750629723	3	Pipe Creek, Indiana, United States	US	USIN	IN095	40.1425	-85.8764	441182	0								3	Pipe Creek, Indiana, United States	US	USIN		40.1425	-85.8764	441182	20250807231500	https://www.yahoo.com/news/articles/county-applies-monroe-township-sewer-222700748.html
1256333373	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-5.97014925373134	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250807231500	https://www.dailysignal.com/2025/08/07/lets-be-honest-moreno-calls-out-media-from-cincinnati/
1256333374	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	4	1	4	-0.55248618784531	3	Breathitt County, Kentucky, United States	US	USKY	KY025	37.5334	-83.3166	516859	0								3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	20250807231500	https://www.lex18.com/news/covering-kentucky/we-are-racing-against-the-clock-concern-grows-as-search-continues-for-missing-10-year-old-boy
1256333375	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-0.55248618784531	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	20250807231500	https://www.lex18.com/news/covering-kentucky/we-are-racing-against-the-clock-concern-grows-as-search-continues-for-missing-10-year-old-boy
1256333376	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-0.55248618784531	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250807231500	https://www.lex18.com/news/covering-kentucky/we-are-racing-against-the-clock-concern-grows-as-search-continues-for-missing-10-year-old-boy
1256333377	20250807	202508	2025	2025.5945	USA	THE US	USA																		0	080	080	08	2	5.0	6	1	6	-6.84133915574964	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250807231500	https://www.nzherald.co.nz/world/more-than-500-people-plan-to-gather-in-central-london-to-declare-support-for-banned-group/LZBMGWHZMNCB7NFQLU3HNMFWFQ/
1256333378	20250807	202508	2025	2025.5945	USA	THE US	USA																		0	080	080	08	2	5.0	4	1	4	-6.84133915574964	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250807231500	https://www.nzherald.co.nz/world/more-than-500-people-plan-to-gather-in-central-london-to-declare-support-for-banned-group/LZBMGWHZMNCB7NFQLU3HNMFWFQ/
1256333379	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	6	3	6	-8.19701054397316	3	Camden County, Georgia, United States	US	USGA	GA039	30.9502	-81.6665	1671316	0								3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	20250807231500	https://www.winnipegfreepress.com/world/2025/08/07/former-georgia-deputy-indicted-on-charges-he-used-excessive-force-and-covered-it-up-in-reports
1256333380	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	2	1	2	-3.67936925098554	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20250807231500	https://www.dailymail.co.uk/news/article-14981259/Mary-Moritary-Minnesota-district-attorney-woke-steps-down.html
1256333381	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	2	1	2	-3.67936925098554	3	Hennepin County, Minnesota, United States	US	USMN	MN053	45.0166	-93.4502	659472	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250807231500	https://www.dailymail.co.uk/news/article-14981259/Mary-Moritary-Minnesota-district-attorney-woke-steps-down.html
1256333382	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	1	1	1	3.14569536423841	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250807231500	https://www.thecourierexpress.com/news/smasd-reviews-scheduling-changes-at-middle-school-ai-policy/article_fd021175-ca55-47f0-8fd9-551f83f18bf6.html
1256333383	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	0833	083	08	2	5.0	2	1	2	-0.67214339058999	3	Lenoir County, North Carolina, United States	US	USNC	NC107	35.2335	-77.6497	1008568	0								3	Lenoir County, North Carolina, United States	US	USNC		35.2335	-77.6497	1008568	20250807231500	https://www.carolinajournal.com/stein-opposes-expedited-court-review-in-utilities-appointment-dispute/
1256333384	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-1.51515151515152	3	Saint Francis, Florida, United States	US	USFL	FL069	29.0361	-81.4195	306319	0								3	Saint Francis, Florida, United States	US	USFL		29.0361	-81.4195	306319	20250807231500	http://www.thebulltulsa.com/story/6895246beb57dc9618a853ef/investigation-uncovers-guardianship-concerns-in-saint-francis-in-tulsa
1256333385	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-3.12868949232586	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250807231500	https://www.wmur.com/article/ydc-settlement-fund-broderick-ayotte-formella-8725/65627874
1256333386	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	8	1	8	-5.47169811320754	3	State Of Texas, Texas, United States	US	USTX	TX083	31.2504	-99.2506	1779801	0								3	State Of Texas, Texas, United States	US	USTX		31.2504	-99.2506	1779801	20250807231500	https://kbat.com/ixp/514/p/texas-democrats-redistricting-standoff/
1256333387	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-7.89473684210526	3	Mount Washington, Maryland, United States	US	USMD	MD510	39.3643	-76.6727	597792	0								3	Mount Washington, Maryland, United States	US	USMD		39.3643	-76.6727	597792	20250807231500	https://92q.com/5731137/federal-investigation-launched-into-antisemitism-allegations-in-baltimore-city-schools/
1256333388	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-7.11297071129707	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	0								3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20250807231500	https://www.kltv.com/2025/08/07/father-gets-20-months-drowning-kilgore-2-year-old/
1256333389	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-3.05180979418027	3	Sheboygan County, Wisconsin, United States	US	USWI	WI117	43.7333	-87.9334	1581118	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250807231500	https://isthmus.com/news/news/the-next-fight-for-reproductive-rights/
1256333390	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	12	3	12	-8.19701054397316	3	Camden County, Georgia, United States	US	USGA	GA039	30.9502	-81.6665	1671316	0								3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	20250807231500	https://www.winnipegfreepress.com/world/2025/08/07/former-georgia-deputy-indicted-on-charges-he-used-excessive-force-and-covered-it-up-in-reports
1256333391	20250807	202508	2025	2025.5945	USA	AMERICAN	USA																		0	111	111	11	3	-2.0	2	1	2	-3.67816091954023	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	0								3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20250807231500	https://www.dallasnews.com/news/politics/2025/08/07/gop-sics-fbi-on-absent-democrats-as-texas-senate-panel-advances-congressional-map/
1256333392	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-8.51393188854492	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250807231500	https://www.ktvu.com/news/2-more-fci-dublin-officers-guilty-sex-crimes-bringing-total-10
1256333393	20250807	202508	2025	2025.5945	USA	AUSTIN	USA																		0	120	120	12	3	-4.0	3	1	3	-6.1576354679803	3	Lake County, Tennessee, United States	US	USTN	TN095	36.3334	-89.4667	1639762	0								3	Lake County, Tennessee, United States	US	USTN		36.3334	-89.4667	1639762	20250807231500	https://www.yahoo.com/news/articles/family-victim-lake-co-quadruple-210432583.html
1256333394	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	2	2	-4.11313772138515	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20250807231500	https://www.yahoo.com/news/articles/worrell-calls-grand-jury-witch-220319801.html
1256333395	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	3	1	3	1.39453805926786	3	Amity Harbor, New York, United States	US	USNY	NY103	40.6634	-73.3982	942438	0								3	Amity Harbor, New York, United States	US	USNY		40.6634	-73.3982	942438	20250807231500	https://riverheadlocal.com/2025/08/07/two-dems-launch-bids-to-unseat-rep-nick-lalota/
1256333396	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	1384	138	13	3	-7.0	2	1	2	-2.08333333333333	3	White Sands Missile Range, New Mexico, United States	US	USNM	NM013	32.563	-106.57	2512391	0								3	White Sands Missile Range, New Mexico, United States	US	USNM		32.563	-106.57	2512391	20250807231500	https://www.cnet.com/roadshow/news/the-tesla-cybertruck-may-have-found-its-true-calling-target-practice/
1256333397	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	150	150	15	4	-7.2	2	1	2	-0.55248618784531	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250807231500	https://www.lex18.com/news/covering-kentucky/we-are-racing-against-the-clock-concern-grows-as-search-continues-for-missing-10-year-old-boy
1256333398	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	4	1	4	5.51948051948052	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250807231500	https://www.spencerdailyreporter.com/articles/news-spencerreporter-2/ruthven-seeks-financial-assistance-with-fd-build/
1256333399	20250807	202508	2025	2025.5945	USA	TEXAS	USA																		1	172	172	17	4	-5.0	9	1	9	-7.61904761904762	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	0								3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20250807231500	https://ktxs.com/news/local/abilene-dad-sentenced-after-accidental-drowning-of-his-2-year-old-son
1256333400	20250807	202508	2025	2025.5945	USA	INDIANA	USA																		1	172	172	17	4	-5.0	8	1	8	-0.75566750629723	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Madison County, Indiana, United States	US	USIN		40.1937	-85.6816	450370	20250807231500	https://www.yahoo.com/news/articles/county-applies-monroe-township-sewer-222700748.html
1256333401	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-2.42214532871972	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250807231500	https://www.yahoo.com/news/articles/highway-closure-create-nearly-60-202458634.html
1256333402	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.46153846153846	3	Anderson County, Texas, United States	US	USTX	TX001	31.8168	-95.6669	1383786	0								3	Anderson County, Texas, United States	US	USTX		31.8168	-95.6669	1383786	20250807231500	https://www.kltv.com/2025/08/07/palestine-man-arrested-after-ex-girlfriend-found-dead-anderson-county-parking-lot/
1256333403	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	3	1	3	-3.03664921465969	3	Westchester, District of Columbia, United States	US	USDC	DC001	38.9259	-77.0797	529947	0								3	Westchester, District of Columbia, United States	US	USDC	DC001	38.9259	-77.0797	529947	20250807231500	https://www.dailysignal.com/2025/08/07/trump-musk-call-federalizing-dc/
1256333404	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-2.21238938053097	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250807231500	https://www.golocalprov.com/news/home-with-state-licensed-day-care-raided-by-state-police-police-for-guns-an
1256333405	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-9.04109589041099	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20250807231500	https://missoulian.com/news/local/crime-courts/article_d3263dcc-6dcf-4155-ae01-ebe9e00f3322.html
1256333406	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	4	-8.46153846153846	3	Anderson County, Texas, United States	US	USTX	TX001	31.8168	-95.6669	1383786	0								3	Anderson County, Texas, United States	US	USTX		31.8168	-95.6669	1383786	20250807231500	https://www.kltv.com/2025/08/07/palestine-man-arrested-after-ex-girlfriend-found-dead-anderson-county-parking-lot/
1256333407	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	3	1	3	1.39453805926786	3	Amity Harbor, New York, United States	US	USNY	NY103	40.6634	-73.3982	942438	0								3	Amity Harbor, New York, United States	US	USNY		40.6634	-73.3982	942438	20250807231500	https://riverheadlocal.com/2025/08/07/two-dems-launch-bids-to-unseat-rep-nick-lalota/
1256333408	20250807	202508	2025	2025.5945	USA	TEXAS	USA																		1	193	193	19	4	-10.0	9	1	9	-8.62068965517241	3	Anderson County, Texas, United States	US	USTX	TX001	31.8168	-95.6669	1383786	0								3	Anderson County, Texas, United States	US	USTX		31.8168	-95.6669	1383786	20250807231500	https://www.yahoo.com/news/articles/suspect-taken-custody-fatal-tennesse-205922459.html
1256333409	20250807	202508	2025	2025.5945	USA	SAN DIEGO	USA																		1	193	193	19	4	-10.0	2	1	2	-12.3287671232877	3	Jamacha, California, United States	US	USCA	CA073	32.7417	-116.911	255508	0								3	Jamacha, California, United States	US	USCA	CA073	32.7417	-116.911	255508	20250807231500	https://www.sandiegouniontribune.com/2025/08/07/man-sentenced-in-2014-jamacha-lomita-shooting-death/
1256333410	20250807	202508	2025	2025.5945	USA	LOS ANGELES	USA																		1	193	193	19	4	-10.0	6	1	6	-3.50877192982457	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Los Cerritos, California, United States	US	USCA		33.8472	-118.162	245158	20250807231500	https://www.loscerritosnews.net/2025/08/07/norwalk-lifts-ban-on-housing-projects-extends-restrictions-on-liquor-stores-and-other-businesses/
1256333411	20250807	202508	2025	2025.5945	USA	BUFFALO	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-7.02127659574468	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Bambisana, Eastern Cape, South Africa	SF	SF05	77323	-31.4536	29.4567	-1208929	4	Bambisana, Eastern Cape, South Africa	SF	SF05	77323	-31.4536	29.4567	-1208929	20250807231500	https://www.yahoo.com/news/articles/millionaire-texas-rancher-killed-buffalo-202412167.html
1256333412	20250807	202508	2025	2025.5945	USA	BUFFALO	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	-7.02127659574468	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250807231500	https://www.yahoo.com/news/articles/millionaire-texas-rancher-killed-buffalo-202412167.html
1256333413	20250807	202508	2025	2025.5945	USA	UNITED STATES	USA								AGR	FARMER						AGR			0	010	010	01	1	0.0	2	1	2	-4.05482581382068	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20250807231500	https://vtdigger.org/2025/08/07/vermonters-demand-action-on-ice-transfers-at-airport-meeting/
