1256494520	20250808	202508	2025	2025.5973	CHRPRO	METHODIST CHURCH				CHR	PRO														0	010	010	01	1	0.0	11	1	8	2.06221600838867	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250808181500	https://www.postandcourier.com/aikenstandard/aikenstandard/entertainment/today-s-events-for-aug-9/article_c5e55d40-a65f-4a0b-9e04-494972fdba3a.html
1256494521	20250808	202508	2025	2025.5973	CHRPRO	METHODIST CHURCH				CHR	PRO														1	010	010	01	1	0.0	9	1	6	2.06221600838867	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250808181500	https://www.postandcourier.com/aikenstandard/aikenstandard/entertainment/today-s-events-for-aug-9/article_c5e55d40-a65f-4a0b-9e04-494972fdba3a.html
1256494522	20250808	202508	2025	2025.5973	CHRPRO	METHODIST CHURCH				CHR	PRO														0	036	036	03	1	4.0	14	1	8	2.06221600838867	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250808181500	https://www.postandcourier.com/aikenstandard/aikenstandard/entertainment/today-s-events-for-aug-9/article_c5e55d40-a65f-4a0b-9e04-494972fdba3a.html
1256494523	20250808	202508	2025	2025.5973	CHRPRO	METHODIST CHURCH				CHR	PRO														1	036	036	03	1	4.0	11	1	7	2.06221600838867	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250808181500	https://www.postandcourier.com/aikenstandard/aikenstandard/entertainment/today-s-events-for-aug-9/article_c5e55d40-a65f-4a0b-9e04-494972fdba3a.html
1256494524	20250808	202508	2025	2025.5973	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	DALLAS	USA								0	043	043	04	1	2.8	3	1	3	0.921332388377042	3	Bedford, Texas, United States	US	USTX	TX439	32.844	-97.1431	1372463	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Bedford, Texas, United States	US	USTX	TX439	32.844	-97.1431	1372463	20250808181500	https://baptiststandard.com/news/faith-culture/membership-declines-but-some-churchgoers-double-up/
1256494525	20250808	202508	2025	2025.5973	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.921332388377042	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250808181500	https://baptiststandard.com/news/faith-culture/membership-declines-but-some-churchgoers-double-up/
1256494526	20250808	202508	2025	2025.5973	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.921332388377042	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Bedford, Texas, United States	US	USTX	TX439	32.844	-97.1431	1372463	20250808181500	https://baptiststandard.com/news/faith-culture/membership-declines-but-some-churchgoers-double-up/
1256494527	20250808	202508	2025	2025.5973	CHRPRO230	METHODIST				CHR	PRO				ELI	RETIRED						ELI			0	043	043	04	1	2.8	2	1	2	0.921332388377042	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250808181500	https://baptiststandard.com/news/faith-culture/membership-declines-but-some-churchgoers-double-up/
1256494528	20250808	202508	2025	2025.5973	CHRPRO230	METHODIST				CHR	PRO				ELI	RETIRED						ELI			0	043	043	04	1	2.8	3	1	3	0.921332388377042	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250808181500	https://baptiststandard.com/news/faith-culture/membership-declines-but-some-churchgoers-double-up/
1256494529	20250808	202508	2025	2025.5973	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.0042194092827	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250808181500	https://baptiststandard.com/news/texas/lawmaker-calls-redistricting-exodus-an-act-of-faith/
1256494530	20250808	202508	2025	2025.5973	CHRPRO357	EVANGELICAL FREE CHURCH				CHR	PRO				ELI	RETIRED						ELI			0	043	043	04	1	2.8	3	1	3	0.921332388377042	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250808181500	https://baptiststandard.com/news/faith-culture/membership-declines-but-some-churchgoers-double-up/
1256494531	20250808	202508	2025	2025.5973	CHRPRO357	EVANGELICAL FREE CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	0.921332388377042	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250808181500	https://baptiststandard.com/news/faith-culture/membership-declines-but-some-churchgoers-double-up/
1256494532	20250808	202508	2025	2025.5973	COL	COLOMBIAN	COL								CVL	NATIONALS						CVL			1	1014	101	10	3	-5.0	4	1	4	-11.7845117845118	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	20250808181500	https://medafricatimes.com/41623-sudanese-airstrike-destroys-suspected-emirati-aircraft-in-darfur-killing-dozens-of-alleged-mercenaries.html
1256494533	20250808	202508	2025	2025.5973	COLGOV	COLOMBIAN	COL					GOV			CVL	NATIONALS						CVL			1	1014	101	10	3	-5.0	6	1	6	-11.7845117845118	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	20250808181500	https://medafricatimes.com/41623-sudanese-airstrike-destroys-suspected-emirati-aircraft-in-darfur-killing-dozens-of-alleged-mercenaries.html
1256494534	20250808	202508	2025	2025.5973	COP	TROOPER						COP													1	020	020	02	1	3.0	5	1	5	-6.10820244328098	3	Pleasant Valley, New York, United States	US	USNY	NY027	41.7445	-73.8212	960718	0								3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	20250808181500	https://wpdh.com/state-police-another-drug-bust-taconic/
1256494535	20250808	202508	2025	2025.5973	COP	TROOPER						COP													1	020	020	02	1	3.0	5	1	5	-6.10820244328098	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250808181500	https://wpdh.com/state-police-another-drug-bust-taconic/
1256494536	20250808	202508	2025	2025.5973	COP	POLICE						COP													1	060	060	06	2	6.0	3	1	3	-4.31893687707642	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	0								4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	20250808181500	https://www.dailymail.co.uk/news/article-14983811/Moment-trans-PCSO-tried-make-semi-automatic-gun-using-3D-printer-arrested-swarm-armed-cops-residential-street.html
1256494537	20250808	202508	2025	2025.5973	COP	POLICE						COP													1	060	060	06	2	6.0	1	1	1	-4.31893687707642	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250808181500	https://www.dailymail.co.uk/news/article-14983811/Moment-trans-PCSO-tried-make-semi-automatic-gun-using-3D-printer-arrested-swarm-armed-cops-residential-street.html
1256494538	20250808	202508	2025	2025.5973	COP	PRISON						COP													0	084	084	08	2	7.0	4	1	4	-5.19480519480519	3	Suffolk County, Massachusetts, United States	US	USMA	MA025	42.3334	-71.0828	606939	0								3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20250808181500	https://www.boston.com/news/crime/2025/08/08/suffolk-county-sheriff-steven-tompkins-federally-indicted-extortion/
1256494539	20250808	202508	2025	2025.5973	COP	PRISON						COP													0	084	084	08	2	7.0	1	1	1	-5.19480519480519	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Suffolk County, Massachusetts, United States	US	USMA		42.3334	-71.0828	606939	20250808181500	https://www.boston.com/news/crime/2025/08/08/suffolk-county-sheriff-steven-tompkins-federally-indicted-extortion/
1256494540	20250808	202508	2025	2025.5973	COP	POLICE						COP													1	090	090	09	2	-2.0	3	1	3	-8.86075949367089	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250808181500	https://www.idahopress.com/news/crime_courts/police-searching-for-armed-dangerous-suspect-following-fatal-shooting-in-nampa/article_1b391a67-9565-449f-a43f-b32c9d0d5304.html
1256494541	20250808	202508	2025	2025.5973	COP	DEPUTIES						COP													0	100	100	10	3	-5.0	10	1	10	-2.07852193995381	3	Lyon County, Nevada, United States	US	USNV	NV019	39.0002	-119.126	858645	0								3	Lyon County, Nevada, United States	US	USNV		39.0002	-119.126	858645	20250808181500	https://www.carsonnow.org/08/08/2025/lyon-county-sheriff-says-department-operates-opposite-of-nevada-ags-immigration-policy-says-will-continue-cooperation-with-federal-agencies
1256494542	20250808	202508	2025	2025.5973	COP	POLICE						COP													1	133	133	13	3	-5.8	10	1	10	-3.48432055749128	0								0								0								20250808181500	https://www.coventrytelegraph.net/news/local-news/car-park-closures-warning-ahead-32230038
1256494543	20250808	202508	2025	2025.5973	COP	BORDER PATROL						COP													1	173	173	17	4	-5.0	10	1	10	-6.45161290322581	4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	0								4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	20250808181500	https://toronto.citynews.ca/2025/08/08/cbsa-cocaine-seized-cheese-cans-airport-gta/
1256494544	20250808	202508	2025	2025.5973	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-9.64912280701755	3	Stearns County, Minnesota, United States	US	USMN	MN145	45.55	-94.5503	659517	0								3	Stearns County, Minnesota, United States	US	USMN		45.55	-94.5503	659517	20250808181500	https://www.wdio.com/front-page/midwest/crosslake-woman-sentenced-in-child-torture-medicaid-fraud-case/
1256494545	20250808	202508	2025	2025.5973	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-3.8	3	Sunrise Beach, Missouri, United States	US	USMO	MO029	38.1759	-92.7844	727318	0								3	Sunrise Beach, Missouri, United States	US	USMO		38.1759	-92.7844	727318	20250808181500	https://www.winnipegfreepress.com/arts-and-life/entertainment/celebrities/2025/08/08/chimp-crazy-star-sentenced-to-nearly-4-years-in-prison-for-lying-that-primate-had-died
1256494546	20250808	202508	2025	2025.5973	COP	PRISON						COP													0	173	173	17	4	-5.0	3	1	3	-5.55555555555556	1	Belarus	BO	BO		53	28	BO	0								1	Belarus	BO	BO		53	28	BO	20250808181500	https://www.dw.com/en/5-years-after-protests-in-belarus-have-things-changed/a-73568405
1256494547	20250808	202508	2025	2025.5973	COP	POLICE						COP													0	190	190	19	4	-10.0	10	1	10	-9.96441281138791	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20250808181500	https://indiawest.com/man-arrested-charged-with-murder-of-indian-student-in-canada/
1256494548	20250808	202508	2025	2025.5973	COP	POLICE						COP													1	193	193	19	4	-10.0	4	1	4	-8.86075949367089	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250808181500	https://www.idahopress.com/news/crime_courts/police-searching-for-armed-dangerous-suspect-following-fatal-shooting-in-nampa/article_1b391a67-9565-449f-a43f-b32c9d0d5304.html
1256494549	20250808	202508	2025	2025.5973	COP	POLICE						COP			AFGREF	AFGHAN	AFG					REF			1	112	112	11	3	-2.0	1	1	1	-10.5924596050269	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	1	Afghanistan	AF	AF		33	66	AF	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20250808181500	https://www.lbc.co.uk/news/uk/council-leader-protests-hijacked/
1256494550	20250808	202508	2025	2025.5973	COP	POLICE						COP			CAN	CANADA	CAN								0	173	173	17	4	-5.0	4	1	4	-11.2737920937043	4	New Waterford, Nova Scotia, Canada	CA	CA07	12622	46.25	-60.0833	-570132	4	New Waterford, Nova Scotia, Canada	CA	CA07	12622	46.25	-60.0833	-570132	4	New Waterford, Nova Scotia, Canada	CA	CA07	12622	46.25	-60.0833	-570132	20250808181500	https://www.salemnews.net/news/police-and-court-reports/2025/08/the-courts-248/
1256494551	20250808	202508	2025	2025.5973	COP	POLICE						COP			CRM	BANDIT						CRM			1	111	111	11	3	-2.0	10	1	10	-9.20502092050205	0								0								0								20250808181500	https://dailypost.ng/2025/08/08/police-rescue-50-kidnap-victims-in-katsina/
1256494552	20250808	202508	2025	2025.5973	COP	POLICE						COP			CRM	BANDIT						CRM			1	170	170	17	4	-7.0	10	1	10	-9.20502092050205	0								0								0								20250808181500	https://dailypost.ng/2025/08/08/police-rescue-50-kidnap-victims-in-katsina/
1256494553	20250808	202508	2025	2025.5973	COP	ARMED POLICE						COP			CVLELI	COMMUNITY						CVL	ELI		1	173	173	17	4	-5.0	2	1	2	-4.31893687707642	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	20250808181500	https://www.dailymail.co.uk/news/article-14983811/Moment-trans-PCSO-tried-make-semi-automatic-gun-using-3D-printer-arrested-swarm-armed-cops-residential-street.html
1256494554	20250808	202508	2025	2025.5973	COP	ARMED POLICE						COP			CVLELI	COMMUNITY						CVL	ELI		1	173	173	17	4	-5.0	3	1	3	-4.31893687707642	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250808181500	https://www.dailymail.co.uk/news/article-14983811/Moment-trans-PCSO-tried-make-semi-automatic-gun-using-3D-printer-arrested-swarm-armed-cops-residential-street.html
1256494555	20250808	202508	2025	2025.5973	COP	POLICE CHIEF						COP			CVLJUD	COMMUNITY						CVL	JUD		1	013	013	01	1	0.4	5	1	5	2.27272727272728	0								0								0								20250808181500	https://www.communityadvocate.com/hudson/with-national-night-out-hudson-pd-connects-with-community/article_4630b16e-dcc0-4119-b01f-61a90de304e0.html
1256494556	20250808	202508	2025	2025.5973	COP	DEPUTIES						COP			FRA	LYON	FRA								0	030	030	03	1	4.0	6	1	6	-2.07852193995381	3	Lyon County, Nevada, United States	US	USNV	NV019	39.0002	-119.126	858645	3	Lyon County, Nevada, United States	US	USNV		39.0002	-119.126	858645	3	Lyon County, Nevada, United States	US	USNV		39.0002	-119.126	858645	20250808181500	https://www.carsonnow.org/08/08/2025/lyon-county-sheriff-says-department-operates-opposite-of-nevada-ags-immigration-policy-says-will-continue-cooperation-with-federal-agencies
1256494557	20250808	202508	2025	2025.5973	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	4	1	4	-4.31893687707642	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	4	Boultham, Lincolnshire, United Kingdom	UK	UKH7	40120	53.2167	-0.566667	-2590490	20250808181500	https://www.dailymail.co.uk/news/article-14983811/Moment-trans-PCSO-tried-make-semi-automatic-gun-using-3D-printer-arrested-swarm-armed-cops-residential-street.html
1256494558	20250808	202508	2025	2025.5973	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	060	060	06	2	6.0	2	1	2	-4.31893687707642	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250808181500	https://www.dailymail.co.uk/news/article-14983811/Moment-trans-PCSO-tried-make-semi-automatic-gun-using-3D-printer-arrested-swarm-armed-cops-residential-street.html
1256494559	20250808	202508	2025	2025.5973	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	1123	112	11	3	-2.0	4	1	4	-3.76884422110553	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250808181500	https://news.sky.com/story/former-pcso-jailed-for-trying-to-make-3d-printer-gun-13408637
1256494560	20250808	202508	2025	2025.5973	COP	PRISON						COP			MIL	MILITARY						MIL			0	020	020	02	1	3.0	6	1	6	0.625	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20250808181500	https://www.newscenter1.tv/news/south-dakota/state-to-ask-legislature-for-12-5m-for-sioux-falls-prison-land
1256494561	20250808	202508	2025	2025.5973	COP	POLICE						COP			MNCUSAMED	GOOGLE	USA					MNC	MED		0	1123	112	11	3	-2.0	6	1	6	-3.76884422110553	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250808181500	https://news.sky.com/story/former-pcso-jailed-for-trying-to-make-3d-printer-gun-13408637
1256494562	20250808	202508	2025	2025.5973	COP	POLICE						COP			NGA	KATSINA	NGA								1	073	073	07	2	7.4	10	1	10	-9.20502092050205	0								0								0								20250808181500	https://dailypost.ng/2025/08/08/police-rescue-50-kidnap-victims-in-katsina/
1256494563	20250808	202508	2025	2025.5973	COP	POLICE						COP			NLD	APELDOORN	NLD								1	173	173	17	4	-5.0	10	1	10	-9.04522613065327	0								0								0								20250808181500	https://nltimes.nl/2025/08/08/police-seize-1600-kilograms-cocaine-gorinchem-ede-four-arrested
1256494564	20250808	202508	2025	2025.5973	COP	DETECTIVE						COP			OPP	PRISONER						OPP			1	193	193	19	4	-10.0	10	1	10	-10.9756097560976	0								0								0								20250808181500	https://www.tvguide.co.uk/schedule/b64e626f-6f5c-506d-a3d7-f3a192f49ca5/fbi-most-wanted
1256494565	20250808	202508	2025	2025.5973	COP	POLICE						COP			USA	NEW YORK	USA								1	010	010	01	1	0.0	3	1	3	-6.10820244328098	3	Pleasant Valley, New York, United States	US	USNY	NY027	41.7445	-73.8212	960718	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	3	Pleasant Valley, New York, United States	US	USNY		41.7445	-73.8212	960718	20250808181500	https://wpdh.com/state-police-another-drug-bust-taconic/
1256494566	20250808	202508	2025	2025.5973	COP	POLICE						COP			USA	NEW YORK STATE	USA								1	010	010	01	1	0.0	2	1	2	-6.10820244328098	3	Pleasant Valley, New York, United States	US	USNY	NY027	41.7445	-73.8212	960718	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	20250808181500	https://wpdh.com/state-police-another-drug-bust-taconic/
1256494567	20250808	202508	2025	2025.5973	COP	DEPUTIES						COP			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-2.07852193995381	3	Lyon County, Nevada, United States	US	USNV	NV019	39.0002	-119.126	858645	3	Lyon County, Nevada, United States	US	USNV		39.0002	-119.126	858645	3	Lyon County, Nevada, United States	US	USNV		39.0002	-119.126	858645	20250808181500	https://www.carsonnow.org/08/08/2025/lyon-county-sheriff-says-department-operates-opposite-of-nevada-ags-immigration-policy-says-will-continue-cooperation-with-federal-agencies
